Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
318	-2374.103	-2444.414	70.31014	0.7948817	1.660431	2.034594
324	-2371.3	-2440.588	69.28749	0.8979367	1.673234	2.604631
330	-2382.805	-2452.324	69.51851	0.8021032	1.268364	2.77787
336	-2376.407	-2445.728	69.32039	0.6551948	1.448454	2.901711
342	-2373.782	-2442.55	68.76836	0.69988	1.338424	3.2614
348	-2377.971	-2446.982	69.01039	0.8966117	1.561833	2.843471
354	-2368.15	-2439.029	70.87941	0.7243276	1.632612	1.724445
360	-2365.198	-2436.148	70.95008	0.8515955	1.605708	1.584056
366	-2356.959	-2427.39	70.43113	0.5769472	1.612079	2.176624
372	-2360.471	-2430.394	69.92364	0.7196024	1.583844	2.393684
378	-2361.574	-2431.639	70.06413	0.6538795	1.530106	2.393684
384	-2374.948	-2445.233	70.28499	0.6349408	1.675154	2.176175
390	-2368.198	-2439.48	71.282	0.5684367	1.889966	1.396869
396	-2364.526	-2435.262	70.7363	0.6092635	1.887732	1.754819
402	-2364.158	-2434.934	70.77624	0.8241994	1.992408	1.448532
408	-2367.232	-2438.568	71.33668	0.7128659	2.056081	1.037203
414	-2371.242	-2442.823	71.58065	0.4733992	2.090519	1.107816
420	-2363.911	-2434.631	70.71983	0.7567814	1.773069	1.709337
426	-2368.911	-2440.386	71.47586	0.4578184	1.773069	1.475911
432	-2364.56	-2434.951	70.39101	0.9124332	1.757606	1.825034
438	-2372.722	-2442.499	69.77729	0.8674242	1.500938	2.427387
444	-2379.019	-2448.033	69.0138	0.8674242	1.194586	3.081634
450	-2367.806	-2438.218	70.41213	0.8931304	1.561494	1.958148
456	-2375.166	-2445.859	70.69341	0.5382422	1.752711	1.949786
462	-2378.551	-2449.617	71.0657	0.5382422	1.487592	1.877242
468	-2369.179	-2439.826	70.64734	0.6521707	1.406544	2.099449
474	-2370.096	-2440.954	70.85816	0.5731508	1.420592	2.025788
480	-2366.787	-2437.579	70.7917	0.7625436	1.642207	1.745876
486	-2358.661	-2429.351	70.68948	0.8430695	1.649583	1.745876
492	-2368.914	-2440.116	71.20156	0.6251802	1.772698	1.48484
498	-2369.778	-2440.827	71.04903	0.6274771	1.921988	1.48484
504	-2364.744	-2435.165	70.42099	0.8482528	1.710368	1.885174
510	-2364.964	-2435.396	70.43229	0.8382965	1.710368	1.885174
516	-2372.243	-2442.95	70.70776	0.8880308	1.754512	1.622629
522	-2369.577	-2440.371	70.79461	0.8142203	1.69925	1.659781
528	-2362.577	-2432.828	70.25077	0.7740972	1.69925	2.064647
534	-2374.183	-2443.387	69.20371	0.7595803	1.56946	2.817321
540	-2387.986	-2457.209	69.22232	0.5989673	1.462213	3.000171
546	-2372.597	-2442.988	70.39023	0.5745666	1.677813	2.162804
552	-2369.987	-2441.218	71.23098	0.6409353	1.874098	1.367103
558	-2373.29	-2443.31	70.01998	0.916836	1.635804	2.151345
564	-2366.839	-2437.133	70.29414	0.8615964	1.682942	1.979134
570	-2372.36	-2443.267	70.90622	0.6799142	1.598868	1.769703
576	-2362.451	-2433.664	71.21352	0.5271525	1.798013	1.566375
582	-2365.679	-2436.72	71.04093	0.6379757	1.805779	1.566375
588	-2370.755	-2441.463	70.70839	0.6379757	1.699786	1.875767
594	-2380.132	-2451.087	70.95548	0.5358371	1.65536	1.84047
600	-2378.735	-2449.415	70.67979	0.4966906	1.753975	2.002968
606	-2370.589	-2440.671	70.08229	0.6104514	1.472435	2.456887
612	-2365.583	-2435.285	69.70188	0.7403037	1.592265	2.511262
618	-2374.538	-2444.868	70.33087	0.6191212	1.655531	2.1736
624	-2377.399	-2447.198	69.799	0.762231	1.593042	2.432914
630	-2381.013	-2451.872	70.85962	0.6411401	1.816475	1.686399
636	-2370.239	-2440.083	69.84374	0.7500648	1.510422	2.466114
642	-2375.591	-2445.662	70.07058	0.8424105	1.46218	2.283664
648	-2373.004	-2442.852	69.84798	0.6186508	1.352951	2.669403
654	-2371.241	-2441.387	70.14615	0.865144	1.806587	1.992752
660	-2367.415	-2438.846	71.43039	0.7174259	1.979644	1.014655
666	-2369.198	-2440.91	71.71217	0.5483807	1.995647	0.95321
672	-2373.894	-2445.206	71.31253	0.9100291	1.728938	1.148188
678	-2373.34	-2444.893	71.55299	0.5610762	1.929942	1.149532
684	-2371.194	-2442.195	71.00104	0.6893597	1.649975	1.657849
690	-2364.769	-2435.901	71.13283	0.7062366	1.809032	1.426144
696	-2366.413	-2438.126	71.71299	0.5125547	1.809032	1.182163
702	-2367.035	-2438.315	71.27997	0.7324102	1.786219	1.301589
708	-2370.187	-2441.029	70.84207	0.7240532	1.799066	1.632735
714	-2372.356	-2443.126	70.77036	0.5675272	1.796015	1.837421
720	-2373.518	-2443.844	70.32576	1.024519	1.657595	1.859604
726	-2367.957	-2438.376	70.41869	0.8906003	1.567031	1.951869
732	-2372.109	-2442.758	70.64874	0.8569143	1.594723	1.801557
738	-2374.979	-2445.03	70.0508	0.9351901	1.360105	2.296766
744	-2365.429	-2435.382	69.95373	0.8468074	1.656083	2.23097
750	-2359.806	-2430.755	70.94935	0.6353626	1.718963	1.697628
756	-2369.784	-2440.704	70.9198	0.6698138	1.865528	1.579463
762	-2367.423	-2438.501	71.07774	0.5676587	1.747193	1.656085
768	-2374.626	-2444.262	69.63512	0.6491395	1.611739	2.614795
774	-2369.56	-2437.294	67.73398	0.9937001	1.185218	3.758863
780	-2370.984	-2439.693	68.70932	0.5776932	1.197847	3.478504
786	-2366.745	-2433.88	67.13571	0.8710109	1.239064	4.144626
792	-2364.852	-2434.806	69.95442	0.6618419	1.403549	2.535094
798	-2372.62	-2441.117	68.49682	0.7891688	1.183685	3.446567
804	-2365.307	-2434.99	69.68243	0.7891688	1.398045	2.60699
810	-2366.744	-2436.926	70.18193	0.68501	1.382141	2.386301
816	-2362.034	-2433.339	71.30484	0.644506	1.859062	1.316275
822	-2365.107	-2435.206	70.09966	0.7515818	1.578444	2.259445
828	-2369.907	-2438.877	68.96969	0.7591125	1.478803	3.013626
834	-2368.078	-2437.519	69.44155	0.7193528	1.403266	2.804345
840	-2365.333	-2435.472	70.13877	0.7884317	1.610656	2.184563
846	-2368.427	-2438.858	70.43107	0.5390856	1.657872	2.184563
852	-2368.334	-2438.067	69.73342	0.707572	1.75781	2.41369
858	-2365.524	-2434.668	69.1432	0.9403527	1.553438	2.739289
864	-2372.053	-2441.212	69.15877	0.9255728	1.553438	2.739289
870	-2363.975	-2434.664	70.6882	0.6610966	1.626261	1.91784
876	-2372.3	-2443.622	71.32257	0.6227353	1.6345	1.500359
882	-2367.336	-2437.309	69.97379	0.739486	1.548309	2.36854
888	-2373.783	-2443.498	69.71515	0.7099785	1.593405	2.526269
894	-2367.626	-2437.476	69.85005	0.6968643	1.475509	2.526269
900	-2360.226	-2430.247	70.02162	0.8003258	1.590423	2.264075
906	-2369.314	-2439.5	70.186	0.7319114	1.521377	2.256403
912	-2369.952	-2439.908	69.95605	0.6653644	1.52688	2.453974
918	-2370.274	-2440.855	70.58135	0.8737012	1.701445	1.761226
924	-2373.026	-2444.312	71.28547	0.6128239	1.822175	1.39613
930	-2375.363	-2446.913	71.55029	0.7170982	1.860263	1.014553
936	-2377.332	-2448.859	71.5274	0.6504131	2.110597	0.8655794
942	-2374.807	-2446.115	71.30728	0.8257314	2.110597	0.8655794
948	-2377.597	-2448.989	71.39191	0.8133972	2.0691	0.8304539
954	-2370.364	-2441.865	71.50167	0.6919048	2.113354	0.825565
960	-2371.197	-2442.714	71.51747	0.6902907	2.141414	0.7695929
966	-2370.636	-2442.191	71.55405	0.6389803	2.215456	0.7054033
972	-2376.365	-2447.685	71.31979	0.7903561	2.247331	0.7187185
978	-2365.441	-2436.687	71.24583	0.8385296	2.204545	0.8068879
984	-2365.673	-2437.013	71.33993	0.7676203	1.881444	1.132741
990	-2385.481	-2456.325	70.84405	0.7851062	1.68063	1.662328
996	-2367.797	-2437.977	70.18009	0.543294	1.651569	2.345439
1002	-2372.558	-2442.942	70.38363	0.451441	1.399802	2.472213
1008	-2368.546	-2436.778	68.23148	0.7151219	1.297454	3.588234
1014	-2361.986	-2430.717	68.73092	0.8015885	1.313638	3.223764
1020	-2369.257	-2438.464	69.20777	0.6274249	1.629065	2.883887
1026	-2372.217	-2442.303	70.08539	0.6274249	1.344827	2.519695
1032	-2380.524	-2448.183	67.65952	0.7668728	1.086877	4.001722
1038	-2380.15	-2448.523	68.37312	0.9064968	1.390032	3.320159
1044	-2367.209	-2435.571	68.36177	0.6754126	1.30992	3.535409
1050	-2372.562	-2442.106	69.54388	0.5801843	1.553592	2.767091
1056	-2366.142	-2436.388	70.24575	0.6841203	1.51791	2.259876
1062	-2375.573	-2444.483	68.90925	0.5019648	1.418659	3.301385
1068	-2367.01	-2436.393	69.38315	0.558976	1.406084	2.973112
1074	-2369.562	-2438.693	69.13155	0.7644552	1.377903	2.973112
1080	-2369.176	-2438.119	68.94263	0.7658247	1.56515	2.973112
1086	-2374.208	-2443.35	69.14146	0.9425803	1.343318	2.866805
1092	-2368.512	-2437.932	69.41984	0.9402246	1.487946	2.609517
1098	-2360.624	-2431.011	70.38735	0.7243316	1.511527	2.138646
1104	-2365.032	-2433.769	68.73728	0.8081316	1.487849	3.111994
1110	-2375.106	-2444.291	69.18509	0.6132066	1.233123	3.146931
1116	-2374.646	-2443.699	69.05309	0.6557458	1.336183	3.128798
1122	-2367.322	-2436.918	69.59574	0.8137017	1.44525	2.613525
1128	-2371.024	-2440.32	69.29563	0.9442843	1.601435	2.613525
1134	-2371.442	-2441.476	70.03364	0.8084048	1.717656	2.168024
1140	-2372.042	-2442.652	70.61033	0.6447264	1.692851	1.940571
1146	-2368.831	-2439.397	70.5665	0.6902498	1.675359	1.940571
1152	-2368.734	-2439.514	70.78013	0.6895603	1.763708	1.73366
1158	-2376.605	-2447.366	70.76091	0.5654402	1.763708	1.868175
1164	-2370.283	-2439.322	69.03894	0.4682901	1.493133	3.214387
1170	-2364.961	-2435.23	70.26905	0.6938525	1.426608	2.295237
1176	-2371.391	-2441.223	69.8317	0.6399813	1.497237	2.571785
1182	-2375.16	-2444.934	69.7741	0.7487969	1.412249	2.571785
1188	-2372.259	-2442.4	70.14065	0.5975818	1.403635	2.475108
1194	-2384.653	-2454.596	69.94267	0.5630342	1.389494	2.638937
1200	-2372.372	-2442.131	69.75928	0.5537632	1.421232	2.740793
1206	-2370.123	-2440.227	70.10414	0.7945292	1.569557	2.228837
1212	-2377.284	-2447.774	70.49021	0.5407647	1.560921	2.207339
1218	-2374.894	-2445.7	70.80626	0.5407647	1.471707	2.059184
1224	-2370.697	-2440.098	69.40071	1.084517	1.405423	2.583839
1230	-2371.17	-2441.076	69.90615	1.05347	1.612849	2.150348
1236	-2365.605	-2435.961	70.35674	0.6890558	1.485267	2.205198
1242	-2361.694	-2432.746	71.05166	0.58718	1.516254	1.816145
1248	-2374.32	-2443.978	69.65801	0.7468286	1.473099	2.607528
1254	-2360.627	-2430.553	69.92619	0.6740248	1.676245	2.371257
1260	-2359.954	-2430.351	70.39728	0.6845361	1.546249	2.143147
1266	-2365.307	-2435.343	70.03686	0.6918043	1.641929	2.307725
1272	-2359.74	-2430.447	70.70673	0.600802	1.450186	2.079336
1278	-2364.6	-2433.869	69.26879	0.6731888	1.287272	3.015114
1284	-2361.859	-2432.822	70.96241	0.4470775	1.427849	2.0883
1290	-2373.338	-2444.314	70.97647	0.5836547	1.554062	1.84544
1296	-2372.198	-2442.688	70.49002	0.5773866	1.76744	2.035706
1302	-2376.457	-2447.756	71.29873	0.5579681	1.865096	1.415542
1308	-2374.123	-2444.934	70.81083	0.591895	1.665507	1.874188
1314	-2368.675	-2439.649	70.97428	0.6478394	1.850451	1.57249
1320	-2369.899	-2440.868	70.96954	0.6478394	1.817397	1.600085
1326	-2365.336	-2436.065	70.72905	0.6570843	1.696783	1.845712
1332	-2365.16	-2436.308	71.1472	0.6570843	1.718745	1.532755
1338	-2363.839	-2434.79	70.9508	0.5858104	1.569884	1.850004
1344	-2384.75	-2455.414	70.66365	0.7186927	1.674702	1.850004
1350	-2370.602	-2441.062	70.45978	0.6719046	1.274871	2.288894
1356	-2365.933	-2436.003	70.0692	0.6661755	1.461021	2.423537
1362	-2372.242	-2442.515	70.27295	0.8716295	1.638211	2.015654
1368	-2370.006	-2441.052	71.04563	0.7659448	1.763264	1.470466
1374	-2380.384	-2450.963	70.57932	0.7659448	1.817966	1.768568
1380	-2371.434	-2442.106	70.67181	0.8740959	1.675874	1.715372
1386	-2369.366	-2440.056	70.68992	0.8060271	1.675874	1.757094
1392	-2363.377	-2433.514	70.13632	0.8060271	1.558485	2.206452
1398	-2367.071	-2437.534	70.46328	0.6641213	1.727642	1.998044
1404	-2364.552	-2434.941	70.38905	0.6306223	1.499362	2.226494
1410	-2374.123	-2444.832	70.70876	0.9006333	1.63769	1.69572
1416	-2371.132	-2441.274	70.14254	0.682787	1.684306	2.220339
1422	-2376.575	-2446.5	69.92446	0.8672106	1.441559	2.37209
1428	-2369.995	-2439.039	69.04369	0.4553599	1.347333	3.311022
1434	-2362.733	-2433.348	70.61467	0.4835159	1.496473	2.228723
1440	-2365.699	-2436.201	70.50192	0.5140037	1.558719	2.228723
1446	-2358.402	-2427.711	69.30864	0.7209845	1.532936	2.80505
1452	-2360.427	-2430.856	70.42916	0.5720768	1.714377	2.115987
1458	-2364.713	-2435.005	70.29105	0.7916933	1.559817	2.115943
1464	-2362.917	-2433.214	70.29674	0.7916933	1.664596	2.043221
1470	-2362.133	-2432.555	70.42199	0.5187226	1.642304	2.221442
1476	-2359.407	-2429.686	70.27876	0.6219733	1.481535	2.316455
1482	-2367.94	-2439.256	71.31646	0.5002354	1.677268	1.611234
1488	-2366.487	-2437.299	70.81225	0.5557208	1.52726	2.002982
1494	-2374.66	-2445.5	70.83992	0.6138811	1.52726	1.926642
1500	-2372.287	-2442.866	70.57866	0.7904543	1.640918	1.870747
1506	-2372.009	-2442.701	70.69269	0.7443441	1.666059	1.813748
1512	-2366.138	-2437.173	71.03542	0.7433357	1.567058	1.643109
1518	-2361.718	-2432.064	70.34627	0.7336403	1.519472	2.15258
1524	-2372.775	-2442.618	69.84275	0.5416694	1.452414	2.682002
1530	-2366.88	-2436.419	69.53925	0.7492715	1.341606	2.759457
1536	-2368.886	-2438.405	69.51893	0.6142299	1.314451	2.897289
1542	-2368.799	-2436.621	67.822	0.7439425	1.290422	3.808015
1548	-2363.675	-2433.393	69.71828	0.8292042	1.257117	2.642947
1554	-2359.255	-2430.095	70.84	0.5921812	1.570106	1.918875
1560	-2364.006	-2434.345	70.33947	0.6385824	1.570106	2.205649
1566	-2370.551	-2441.448	70.8967	0.5674207	1.742933	1.78694
1572	-2369.224	-2439.65	70.42621	0.5674207	1.69429	2.135635
1578	-2365.92	-2436.208	70.28738	0.904019	1.752709	1.905352
1584	-2368.091	-2439.056	70.9652	0.6959435	1.672844	1.660955
1590	-2367.365	-2437.705	70.34018	0.8127095	1.749729	1.940862
1596	-2372.185	-2442.494	70.30852	0.9899439	1.710176	1.85895
1602	-2363.126	-2433.937	70.81098	0.8602617	1.723173	1.592742
1608	-2363.762	-2434.463	70.70167	0.8334555	1.661441	1.736697
1614	-2370.604	-2441.408	70.80405	0.8440188	1.684583	1.63895
1620	-2361.347	-2432.422	71.07489	0.7400129	1.616905	1.581375
1626	-2366.387	-2435.733	69.34534	1.325031	1.548913	2.397706
1632	-2367.255	-2437.094	69.83832	0.8596389	1.61732	2.320513
1638	-2369.276	-2439.588	70.31183	0.5396329	1.48618	2.370425
1644	-2376.147	-2443.779	67.63234	0.9274177	1.39159	3.73786
1650	-2367.352	-2435.4	68.04777	0.776429	1.146557	3.73786
1656	-2368.546	-2435.667	67.12151	0.776429	1.269608	4.197448
1662	-2370.749	-2437.475	66.72691	0.6540896	1.197289	4.549667
1668	-2371.858	-2438.867	67.00881	0.7487255	1.332895	4.244683
1674	-2370.379	-2439.261	68.8815	0.9026833	1.493382	2.958722
1680	-2369.034	-2439.955	70.92112	0.5906522	1.709107	1.769389
1686	-2369.75	-2439.954	70.20454	0.9375234	1.484338	2.115435
1692	-2367.059	-2437.659	70.60015	0.7893307	1.573799	1.902697
1698	-2365.766	-2436.282	70.51554	0.7408107	1.525482	2.031505
1704	-2366.761	-2437.139	70.37838	0.7408107	1.671289	2.025763
1710	-2370.036	-2440.381	70.34534	0.8355659	1.619522	2.006923
1716	-2367.885	-2438.612	70.72667	0.7079895	1.659212	1.826801
1722	-2378.928	-2449.592	70.66434	0.7079895	1.705688	1.837701
1728	-2369.595	-2438.826	69.2311	0.7212041	1.326123	2.976801
1734	-2382.312	-2451.015	68.70281	0.8600652	1.411448	3.142595
1740	-2371.511	-2441.561	70.05024	0.6490468	1.489281	2.432365
1746	-2372.416	-2442.495	70.07944	0.6426098	1.468961	2.432365
1752	-2366.755	-2436.533	69.77868	0.9133197	1.625147	2.316095
1758	-2368.152	-2438.368	70.21591	1.062579	1.713086	1.871557
1764	-2367.711	-2438.189	70.47838	0.7073049	1.541562	2.07356
1770	-2368.491	-2439.166	70.67513	0.5454721	1.796714	1.924836
1776	-2370.001	-2440.801	70.79984	0.5655386	1.905811	1.74287
1782	-2369.298	-2440.105	70.80683	0.9594349	1.772945	1.479963
1788	-2365.039	-2435.923	70.88431	0.6951193	1.621915	1.754913
1794	-2364.857	-2435.132	70.27489	0.7345555	1.503093	2.208772
1800	-2367.267	-2436.727	69.46046	0.6564337	1.503093	2.782546
1806	-2374.896	-2442.684	67.78833	0.7358744	1.140598	3.919196
1812	-2368.243	-2437.253	69.01002	0.682078	1.237754	3.191809
1818	-2364.519	-2433.411	68.89217	0.6805579	1.419237	3.155239
1824	-2368.088	-2436.714	68.62522	0.6805579	1.419237	3.313129
1830	-2373.482	-2443.124	69.64207	0.6805579	1.314759	2.766851
1836	-2366.363	-2435.694	69.33112	0.8399917	1.419486	2.773234
1842	-2370.794	-2439.56	68.76529	0.8399917	1.250798	3.214285
1848	-2368.066	-2437.421	69.35526	0.8015177	1.315879	2.848666
1854	-2374.391	-2443.739	69.34768	0.6691062	1.489966	2.848666
1860	-2374.244	-2444.236	69.99144	0.6626178	1.63377	2.366549
1866	-2377.499	-2447.609	70.1104	0.664438	1.377734	2.45149
1872	-2376.24	-2444.41	68.17018	0.7133948	1.281436	3.634394
1878	-2371.856	-2440.059	68.20344	0.6288881	1.298973	3.670683
1884	-2372.858	-2442.666	69.80776	0.5179848	1.472383	2.7143
1890	-2371.515	-2441.49	69.97509	0.6290781	1.659254	2.390055
1896	-2364.902	-2434.999	70.09735	0.6290781	1.537001	2.390055
1902	-2372.418	-2442.405	69.98714	0.4540494	1.42824	2.697539
1908	-2367.584	-2438.207	70.62338	0.8756738	1.673804	1.749641
1914	-2362.991	-2433.665	70.67463	0.6672194	1.887082	1.741991
1920	-2364.112	-2434.422	70.31027	1.03984	1.828009	1.741991
1926	-2366.358	-2437.49	71.1315	0.7345448	1.790244	1.413833
1932	-2362.605	-2433.768	71.16291	0.7345448	1.810134	1.373833
1938	-2364.363	-2435.67	71.30752	0.8251807	1.880088	1.101589
1944	-2364.844	-2434.803	69.95953	0.7972355	1.716173	2.225472
1950	-2357.896	-2427.711	69.81545	0.6944848	1.582811	2.482793
1956	-2360.157	-2431.023	70.86604	0.5734981	1.759798	1.790156
1962	-2368.405	-2438.677	70.27255	0.9365352	1.630388	1.974435
1968	-2378.339	-2448.787	70.44769	0.5021628	1.696463	2.187252
1974	-2376.336	-2446.339	70.00229	0.9391383	1.740625	2.078847
1980	-2373.754	-2444.05	70.29593	0.8264058	1.937435	1.832455
1986	-2371.335	-2442.246	70.9116	0.6305065	1.758605	1.701104
1992	-2362.45	-2432.464	70.01427	0.9039161	1.424525	2.300227
1998	-2359.06	-2429.237	70.1762	0.617541	1.581935	2.321846
2004	-2361.763	-2432.059	70.29628	0.7348813	1.593781	2.135708
2010	-2362.012	-2432.34	70.32787	0.8209745	1.678942	1.990145
2016	-2368.666	-2439.53	70.86407	0.8700323	1.705945	1.558506
2022	-2364.643	-2435.572	70.92834	0.6610716	1.581802	1.783786
2028	-2372.901	-2443.676	70.77523	0.7016251	1.643906	1.809546
2034	-2372.602	-2443.781	71.17901	0.5401472	1.658131	1.677607
2040	-2378.262	-2449.645	71.38359	0.6158939	1.780833	1.34801
2046	-2373.72	-2444.353	70.6334	0.8184306	1.733101	1.746469
2052	-2377.084	-2447.879	70.79465	0.7544532	1.937374	1.538585
2058	-2377.839	-2448.321	70.48141	0.8009842	1.773936	1.837712
2064	-2378.183	-2447.251	69.06743	0.6203775	1.477017	3.065613
2070	-2375.119	-2446.177	71.05766	0.5447127	1.545209	1.836399
2076	-2375.138	-2446.211	71.07233	0.7005259	1.577151	1.648473
2082	-2378.838	-2448.972	70.13389	0.8017762	1.629119	2.165473
2088	-2372.855	-2442.869	70.0139	0.7978194	1.435739	2.369516
2094	-2362.914	-2432.981	70.06622	0.6747327	1.615457	2.320299
2100	-2379.157	-2448.402	69.24516	0.5285857	1.404059	3.085336
2106	-2377.486	-2446.757	69.27072	0.5943502	1.278213	3.085336
2112	-2370.696	-2440.117	69.42064	0.5144749	1.246476	3.088177
2118	-2365.55	-2435.194	69.64398	0.7928184	1.529892	2.546354
2124	-2368.135	-2437.252	69.11749	0.584483	1.261126	3.195259
2130	-2366.406	-2435.162	68.75558	0.7651011	1.380853	3.195259
2136	-2374.542	-2444.001	69.45943	0.7548408	1.380853	2.780015
2142	-2375.58	-2445.124	69.54311	0.9374769	1.414686	2.580331
2148	-2367.024	-2437.006	69.98159	0.9142757	1.483745	2.276128
2154	-2362.947	-2433.85	70.90289	0.6154533	1.533051	1.878479
2160	-2361.203	-2431.509	70.30601	0.671507	1.596107	2.181366
2166	-2368.394	-2439.134	70.74072	0.5828501	1.534652	2.018419
2172	-2373.004	-2443.395	70.39041	0.5728271	1.550988	2.246396
2178	-2367.677	-2437.924	70.24678	0.7678229	1.44001	2.241061
2184	-2370.016	-2440.44	70.42451	0.5512164	1.455836	2.3066
2190	-2379.828	-2450.93	71.10167	0.7985243	1.891183	1.295664
2196	-2374.653	-2445.547	70.89352	0.8398712	1.787579	1.501171
2202	-2372.983	-2442.976	69.99312	0.781484	1.390068	2.4238
2208	-2368.23	-2437.026	68.79686	0.8307212	1.361109	3.136376
2214	-2367.685	-2436.727	69.04176	0.9210736	1.570561	2.80314
2220	-2370.024	-2440.59	70.56593	0.569529	1.546725	2.13868
2226	-2377.571	-2447.511	69.94001	0.569529	1.57375	2.520204
2232	-2377.573	-2447.354	69.78101	0.6045454	1.681031	2.520204
2238	-2363.448	-2433.061	69.61352	0.6895214	1.461958	2.686952
2244	-2357.239	-2427.525	70.28633	0.6763424	1.541588	2.225179
2250	-2363.016	-2433.155	70.13898	0.7421651	1.338008	2.394975
2256	-2370.537	-2439.537	69.00047	0.7421651	1.520523	2.982701
2262	-2379.802	-2450.4	70.59771	0.6634976	1.82783	1.839937
2268	-2364.339	-2435.403	71.06427	0.6656511	1.655467	1.631172
2274	-2367.574	-2438.187	70.61321	1.010993	1.719192	1.624022
2280	-2375.218	-2445.504	70.2852	1.184077	1.719192	1.742425
2286	-2367.469	-2438.304	70.8352	0.8539319	1.594676	1.673016
2292	-2362.019	-2432.427	70.40769	0.7190825	1.756643	1.967572
2298	-2361.576	-2432.509	70.93337	0.7530816	1.790182	1.546101
2304	-2362.229	-2432.985	70.75631	0.5262145	1.623897	2.006633
2310	-2369.81	-2440.676	70.86579	0.5262145	1.638648	1.923314
2316	-2373.285	-2443.789	70.50429	0.8437181	1.575954	1.923314
2322	-2370.098	-2441.016	70.9181	0.593908	1.603192	1.841419
2328	-2374.838	-2445.561	70.72262	0.5483141	1.45773	2.115634
2334	-2362.916	-2432.46	69.54398	0.7129553	1.371677	2.766164
2340	-2371.262	-2441.265	70.00284	0.6720386	1.479943	2.448422
2346	-2368.71	-2438.869	70.15886	0.8487775	1.693472	2.071522
